4962,"Clermont,GA"
4963,"Grayson,GA"
4964,"Between,GA"
4965,"Aloharetta,GA"
4966,"Sharpsburg,GA"
4967,"Monticello,GA"
4968,"Cedartown,GA"
4969,"Pembroke,GA"
4970,"Ringgold,GA"
4971,"Pine Mountain,GA"
4972,"Pineview,GA"
4973,"Barnesville,GA"
4974,"Dacula,GA"
4975,"Jefferson,GA"
4976,"Woods Canyon Lake,GA"
4977,"Las Vegas,GA"
4978,"Lula,GA"
4979,"Calhoun,GA"
4980,"St. Simons Island,GA"
4981,"Statesboro,GA"
4982,"Unadilla,GA"
4983,"Dublin,GA"
4984,"Canton/Marietta,GA"
4985,"Flowery Branch,GA"
4986,"Tifton,GA"
4987,"Wadley,GA"
4988,"Albany,GA"
4989,"Coolidge,GA"
4990,"Cartersville,GA"
4991,"Villa Rica,GA"
4992,"Doerun,GA"
4993,"Blythe,GA"
4994,"Tybee Island,GA"
4995,"Marietta/Roswell,GA"
4996,Lincoln County 
4997,"Sandy Springs,GA"
4998,"Cumming/Alpharetta,GA"
4999,"Port Wentworth,GA"
5000,"Garfield,GA"
5001,"Twin City,GA"
5002,"Lakemont,GA"
5003,"Nashville,GA"
5004,"Hogansville,GA"
5005,"Rentz,GA"
5006,"Meansville,GA"
5007,"Fayetteville,GA"
5008,"Savannah/Jacksonville,GA"
5009,"White Plains,GA"
5010,"Locust Grove,GA"
5011,"Watkinsville,GA"
5012,"Pulaski County,GA"
5013,"Dahlonega,GA"
5014,"Tunnel Hill,GA"
5015,"Summerville,GA"
5016,"Thomaston,GA"
5017,"Peachtree City/Newnan,GA"
5018,"Pitts,GA"
5019,"White,GA"
5020,"Jonesboro,GA"
5021,"Rossville,GA"
5022,"Millen,GA"
5023,"Hephzibah,GA"
5024,"Colquitt,GA"
5025,"Monroe,GA"
5026,"Lilly,GA"
5027,"Junction City,GA"
5028,"Norcross,GA"
5029,"Martinez,GA"
5030,"Zebulon,GA"
5031,"Hampton,GA"
5032,"Leesburg,GA"
5033,"Clarkesville,GA"
5034,"Downingtown,GA"
5035,"Auburn,GA"
5036,"Brunswick,GA"
5037,"Martin,GA"
5038,"Moultrie,GA"
5039,"Dalton,GA"
5040,"Ellijay,GA"
5041,"Quitman,GA"
5042,"Lagrange,GA"
5043,"North Atlanta,GA"
5044,"Buchanan,GA"
5045,"Bogart,GA"
5046,"Lakeland,GA"
5047,"Dudley,GA"
5048,"Clayton,GA"
5049,"Perry,GA"
5050,"Mineral Bluff,GA"
5051,"Cummings,GA"
5052,"Buckhead,GA"
5053,"Peachtree City,GA"
5054,"Peachtree city,GA"
5055,"Dacula/Auburn,GA"
5056,"Hartwell,GA"
5057,"Cuthbert,GA"
5058,Bartow County 
5059,"Waynesboro,GA"
5060,"Dearing,GA"
5061,"Rockmart,GA"
5062,"Americus,GA"
5063,"Adel,GA"
5064,"Grayson/Lawrenceville area,GA"
5065,"Ty Ty,GA"
5066,"Silver Creek,GA"
5067,"Oxford,GA"
5068,"Hiawassee,GA"
5069,"Bonaie,GA"
5070,"Milton,GA"
5071,"Rex,GA"
5072,"East Dublin,GA"
5073,"Greensboro,GA"
5074,Rabun County 
5075,"Warm Springs,GA"
5076,"Centerville,GA"
5077,"Brooks,GA"
5078,"Kingston,GA"
5079,"Appling,GA"
5080,"Franklin,GA"
5081,"Smarr,GA"
5082,"Funston,GA"
5083,"Trion,GA"
5084,"Geneva,GA"
5085,"Nicholson,GA"
5086,"Lawerenceville,GA"
5087,"West point,GA"
5088,"Vidalia,GA"
5089,"Midway,GA"
5090,"Holly Springs,GA"
5091,"Lincolnton,GA"
5092,"Trenton,GA"
5093,"Guyton,GA"
5094,"Swainsboro,GA"
5095,"Woodbine,GA"
5096,"Concord,GA"
5097,"Portal,GA"
5098,"Cave Spring,GA"
5099,"McCaysville,GA"
5100,"Ludowici,GA"
5101,"Jackson,GA"
5102,"Statham,GA"
5103,"Pearson,GA"
5104,"Wrens,GA"
5105,"Brooklet,GA"
5106,"Rising Fawn,GA"
5107,"N FL; S GA,GA"
5108,"Millwood,GA"
5109,"Rincon,GA"
5110,"Albany/Peacan City,GA"
5111,"Pelham,GA"
5112,"Cochran,GA"
5113,"Metter,GA"
5114,"Comer,GA"
5115,"Chickamauga,GA"
5116,"Forest Park,GA"
5117,"Plains,GA"
5118,"in space,GA"
5119,"Lithonia,GA"
5120,"Mableton,GA"
5121,"Talking Rock,GA"
5122,"Mitchell,GA"
5123,"Screven,GA"
5124,"Omega,GA"
5125,"Gillsville,GA"
5126,"Dunwoody,GA"
5127,"Ft. Oglethorpe,GA"
5128,"College Park,GA"
5129,"Sugar Hill,GA"
5130,"Sandersville,GA"
5131,"Temple,GA"
5132,"Warthen,GA"
5133,"Reidsville,GA"
5134,"Gibson,GA"
5135,"Rock Spring,GA"
5136,"Fort Gaines,GA"
5137,"Hortense,GA"
5138,"Uvalda,GA"
5139,"Cumberland Island National Seashore,GA"
5140,Brevard 
5141,"Blueridge,GA"
5142,"Lawrenceville/Grayson area,GA"
5143,"Jessup,GA"
5144,Meldrim 
5145,Atlanta 
5146,"Norcoss,GA"
5147,"Haylow,GA"
5148,"Bethleham,GA"
5149,"Ellerslie,GA"
5150,"Tucker,GA"
5151,"Mcdonough,GA"
5152,"Hamilton,GA"
5153,"Marietta/Kennesaw,GA"
5154,"Lithia Springs,GA"
5155,"Alto,GA"
5156,"Carnsville,GA"
5157,"Cecil,GA"
5158,"brunswick,GA"
5159,"Danville,GA"
5160,"Ray City,GA"
5161,"Waynesville,GA"
5162,"Mauk,GA"
5163,"Ft. Gordon,GA"
5164,"Richmond Hill,GA"
5165,"Milledgeville,GA"
5166,"Berlin,GA"
5167,"Demorest,GA"
5168,"Alpheretta,GA"
5169,"Eden,GA"
5170,"Euharlee,GA"
5171,"Suwannee,GA"
5172,"Keysville,GA"
5173,"Toccoa,GA"
5174,"Fitzgerald,GA"
5175,unsure exact name 
5176,"Sandy springs,GA"
5177,"Bloomingdale,GA"
5178,"Ideal,GA"
5179,"Claxton,GA"
5180,"Enigma,GA"
5181,"Canon,GA"
5182,"Waycross,GA"
5183,"Cairo,GA"
5184,"Carnesville,GA"
5185,"Forsyth,GA"
5186,"Rabun Gap,GA"
5187,"Suwanee/Gwinnett County,GA"
5188,"Peach Tree City,GA"
5189,Savannah 
5190,"Ocilla,GA"
5191,"Morganton,GA"
5192,Starrsville 
5193,"Bufod,GA"
5194,"Sautee Nacoochee,GA"
5195,"Ambrose,GA"
5196,"Allenhurst,GA"
5197,"Marble Hill,GA"
5198,"Baconton,GA"
5199,"Lithiona,GA"
5200,Tybee Island 
5201,"Commerce,GA"
5202,"Mount Airy,GA"
5203,Decatur 
5204,"Pendergrass,GA"
5205,"Doraville,GA"
5206,Columbus 
5207,"Tifton - Omega,GA"
5208,"Newington,GA"
5209,"Taylorsville,GA"
5210,Blue Ridge 
5211,"Flovilla,GA"
5212,"Blairsville,GA"
5213,"Nahunta,GA"
5214,"Eatonton,GA"
5215,"Jensen Beach,GA"
5216,Dalton/Atlanta 
5217,"North Georgia,GA"
5218,"Harrisonville,GA"
5219,"Havana,GA"
5220,"Wildwood,GA"
5221,"Newborn,GA"
5222,"Osierfield,GA"
5223,"Grantville,GA"
5224,"Fairburn,GA"
5225,"Bluffton,GA"
5226,"Fort Benning,GA"
5227,"Marietta area,GA"
5228,"Suches,GA"
5229,"Palmetto,GA"
5230,"Fresno,GA"
5231,"Jeffersonville,GA"
5232,"Orlando,GA"
5233,"Fortson,GA"
5234,"Hiawasee,GA"
5235,"Flower Branch,GA"
5236,"Harlem,GA"
5237,"Manor,GA"
5238,"Cohutta,GA"
5239,"Shell Bluff,GA"
5240,"Bainbridge,GA"
5241,"Sycamore,GA"
5242,Forest Park 
5243,Calhoun 
5244,"LaFayette,GA"
5245,"Gray,GA"
5246,"Garden city,GA"
5247,"Eulonia,GA"
5248,Georgia 
5249,Meriwether County 
5250,Meriwether  County 
5251,"Greenville,GA"
5252,In-orbit 
5253,"Morrow,GA"
5254,"Gilmer County,GA"
5255,"Eastman,GA"
5256,Suwanee 
5257,"Chattahoochee County,GA"
5258,"Lavonia,GA"
5259,"Sumner,GA"
5260,Fulton County 
5261,Tampa/Nashville (to) 
5262,"Georgia,GA"
5263,"Conyers/Walton area,GA"
5264,"Carrolton,GA"
5265,"Sargent,GA"
5266,Palmetto 
5267,"Greers Ferry,GA"
5268,"Okeechobee,GA"
5269,"Atlanta/Dobbs AFB,GA"
5270,"Lyons,GA"
5271,Hawkinsville 
5272,"Wilkinson County,GA"
5273,"Cassville,GA"
5274,Union City 
5275,"Kennesaw/Marietta,GA"
5276,Chatsworth 
5277,Los Angeles/Atlanta 
5278,"Gwinnett,GA"
5279,"Dillard,GA"
5280,Hiram 
5281,Moultrie/Doerlin 
5282,Wilmington Island 
5283,Rome (GA)/Cedar Bluff 
5284,Douglasville 
5285,Duluth 
5286,"Hull,GA"
5287,Rydal 
5288,"Cordele,GA"
5289,Valdosta 
5290,"it was in the middle of no where,GA"
5291,"Fort Gordon,GA"
5292,"Primrose,GA"
5293,"Newton,GA"
5294,Rome/Armuchee 
5295,"Bonaire,GA"
5296,"Pooler,GA"
5297,"Tompson,GA"
5298,"Lumpkin,GA"
5299,"Smryna,GA"
5300,"Jeckyll Island,GA"
5301,"Oglethorpe,GA"
5302,"Rockdale County,GA"
5303,"Mergas,GA"
5304,"Black Shear,GA"
5305,"Ft Benning,GA"
5306,"Alvaton,GA"
5307,"Waverly,GA"
5308,"Sugar Valley,GA"
5309,"Lafayette,GA"
5310,"Rockyface,GA"
5311,"Ft. Stewart,GA"
5312,"Maysville,GA"
5313,Eatonton 
5314,"Waverly Hall,GA"
5315,"Tocca,GA"
5316,Carrollton 
5317,"Savanah,GA"
5318,"Wiley,GA"
5319,"Savannah/Tybee Island,GA"
5320,Savannah/Register 
5321,"Black Creek Community,GA"
5322,"Fort Valley,GA"
5323,"Between Jackson Fla. &amp; Atlanta Ga.,GA"
5324,Jacksonville Flat &amp; Atlanta 
5325,Georgia coast 
5326,"Cartecay,GA"
5327,Augusta 
5328,"Kings Bay,GA"
5329,"Fort Gardens,GA"
5330,"Clarkston,GA"
5331,"Robbins AFB,GA"
5332,"Gainsville,GA"
5333,"Folkston,GA"
5334,"Tate,GA"
5335,"Betty Creek,GA"
5336,"Ft. Benning,GA"
5337,"Andersonville,GA"
5338,"Thompson,GA"
5339,"Huntingdon,GA"
5340,"Hapeville,GA"
5341,"Cave Springs,GA"
5342,"Dubuque,IA"
5343,"Newton,IA"
5344,"Holstein,IA"
5345,"West Union,IA"
5346,"Ames,IA"
5347,"Cedar Rapids,IA"
5348,"West Des Moines,IA"
5349,"Casey,IA"
5350,"Bettendorf,IA"
5351,"Bagley,IA"
5352,"Jasper County,IA"
5353,"Eldora,IA"
5354,"Creston,IA"
5355,"Osceola,IA"
5356,"Marion,IA"
5357,"Des Moines,IA"
5358,"Iowa City,IA"
5359,"Centerville,IA"
5360,"Marshalltown,IA"
5361,"Cedar Falls,IA"
5362,"Dyersville,IA"
5363,"Waterloo,IA"
5364,"Burlington,IA"
5365,"Robins,IA"
5366,"Batavia,IA"
5367,"Muscatine,IA"
5368,"Ossian,IA"
5369,"Sioux City,IA"
5370,"Waukee,IA"
5371,"Windsor Heights,IA"
5372,"Charles City,IA"
5373,"Carroll,IA"
5374,"Davenport,IA"
5375,"Urbandale,IA"
5376,"Sidney,IA"
5377,"Granger,IA"
5378,"Maryville,IA"
5379,"Frederika,IA"
5380,"Keokuk,IA"
5381,"Council Bluffs,IA"
5382,"West Point,IA"
5383,"Brayton,IA"
5384,"Little Rock,IA"
5385,"Steamboat Rock,IA"
5386,"Sanborn,IA"
5387,"Rockford,IA"
5388,"Manchester,IA"
5389,"North Liberty,IA"
5390,"Fredericksburg,IA"
5391,"Oskaloosa,IA"
5392,"Coralville,IA"
5393,"Fort Dodge,IA"
5394,Platsmouth 
5395,"Colwell,IA"
5396,"Asbury,IA"
5397,"Mason City,IA"
5398,"Ankeny,IA"
5399,"Hedrick,IA"
5400,"Chariton,IA"
5401,"Montrose,IA"
5402,"Melbourne,IA"
5403,"Sabula,IA"
5404,"Sumner,IA"
5405,"West Branch,IA"
5406,"Lenox,IA"
5407,"Polk City,IA"
5408,"Altoona,IA"
5409,"Iowa City Hwy 218 north, I-380 north, Cedar Rapids),IA"
5410,"Decorah,IA"
5411,"Riverside,IA"
5412,"Ainsworth,IA"
5413,"Clinton,IA"
5414,"Boone,IA"
5415,"Arlington,IA"
5416,"Humboldt,IA"
5417,"Iowa city,IA"
5418,"Carter Lake,IA"
5419,"Lake City,IA"
5420,"Sheldon,IA"
5421,"Hiawatha,IA"
5422,"Dike,IA"
5423,"Cresco,IA"
5424,"Winterset,IA"
5425,"Key West, Dubuque,IA"
5426,"Toledo,IA"
5427,"Iowa Cuty,IA"
5428,"Clarksville,IA"
5429,"Stanton,IA"
5430,"Stuart,IA"
5431,"Palo,IA"
5432,"Hiawatha/Cedar Rapids,IA"
5433,"Mondamin,IA"
5434,"Allendorf,IA"
5435,"Webster City,IA"
5436,"Shelby,IA"
5437,"Arcadia,IA"
5438,"Knoxville,IA"
5439,"Wheatland,IA"
5440,"Eldridge,IA"
5441,"Legrand,IA"
5442,"Kelley,IA"
5443,"Paton,IA"
5444,"DeWitt,IA"
5445,"Evansdale,IA"
5446,"Mount Vernon,IA"
5447,"Estherville,IA"
5448,"Fayette,IA"
5449,Badger 
5450,"Vinton,IA"
5451,"Fonda,IA"
5452,"Storm Lake,IA"
5453,"Bondurant,IA"
5454,"LeClaire,IA"
5455,"Bloomfield,IA"
5456,"Van Horne,IA"
5457,"Cummings,IA"
5458,"Adel,IA"
5459,"Mt. Pleasant,IA"
5460,"Ottumwa,IA"
5461,"Bevington,IA"
5462,Eldridge 
5463,"Perry,IA"
5464,"Lemars,IA"
5465,"Hazelton,IA"
5466,"Corning,IA"
5467,"Clear Lake,IA"
5468,"Pella,IA"
5469,"Reinbeck,IA"
5470,"Dysart,IA"
5471,"Story City,IA"
5472,"Pleasanton,IA"
5473,Ames 
5474,"Gilmore City,IA"
5475,"Spencer,IA"
5476,"Lafayette,IA"
5477,"Mingo,IA"
5478,"Tama,IA"
5479,"Clive,IA"
5480,"Fairfield,IA"
5481,"Sherrill,IA"
5482,"Sioiux City,IA"
5483,"Floyd,IA"
5484,"Ruthven,IA"
5485,"Woodward,IA"
5486,"Belle Plaine,IA"
5487,"De Soto,IA"
5488,"Audubon,IA"
5489,Waukon 
5490,"Merrill,IA"
5491,"Bonaparte,IA"
5492,"Campo,IA"
5493,"Lamoni,IA"
5494,"Fort Madison,IA"
5495,"Saint Charles,IA"
5496,"Walnut,IA"
5497,"Shenandoah,IA"
5498,"Osceola to Kansas City,IA"
5499,"Ventura,IA"
5500,"Algona,IA"
5501,"Dow City,IA"
5502,"Graettinger,IA"
5503,"Indianola,IA"
5504,"Langdon,IA"
5505,"New Hampton,IA"
5506,"Red Oak,IA"
5507,"Hancock County,IA"
5508,"Solon,IA"
5509,"Atlantic,IA"
5510,"Country Side,IA"
5511,"Mediapolis,IA"
5512,"Smithland,IA"
5513,"Webb,IA"
5514,"Waukon,IA"
5515,"Cascade,IA"
5516,"Rockwell City,IA"
5517,"Correctionville,IA"
5518,"Albia,IA"
5519,"Monticello,IA"
5520,Keystone 
5521,"Otley,IA"
5522,"Atlantic and Audubon,IA"
5523,"Adair,IA"
5524,"Hartley,IA"
5525,"Stratford,IA"
5526,"Spirit Lake,IA"
5527,"La Motte,IA"
5528,"Harpers Ferry,IA"
5529,"Manilla,IA"
5530,"Osceloa,IA"
5531,"Norwalk,IA"
5532,"Glidden,IA"
5533,"Wall Lake,IA"
5534,"Various counties,IA"
5535,"Pocahontas,IA"
5536,Iowa City 
5537,"Sioux city,IA"
5538,"Waukee/Clive,IA"
5539,"Brighton,IA"
5540,"Coalville,IA"
5541,"Malvern,IA"
5542,"Sutherland,IA"
5543,Des Moines 
5544,"Columbus Junction,IA"
5545,"Manly,IA"
5546,"Woodbine,IA"
5547,"Elkader,IA"
5548,"Titonka,IA"
5549,Wallingford 
5550,"Wallingford,IA"
5551,"Truro,IA"
5552,"Preston,IA"
5553,Waterloo 
5554,"Granville,IA"
5555,"Onawa,IA"
5556,"Ryan,IA"
5557,"Mapleton,IA"
5558,"Glenwood,IA"
5559,Dubuque 
5560,"Anamosa,IA"
5561,"Swaledale,IA"
5562,Coralville 
5563,"Johnston,IA"
5564,"Mt Ayr,IA"
5565,"Iowa,IA"
5566,"Rolfe,IA"
5567,"Missouri Valley,IA"
5568,Sioux City/Omaha 
5569,"Sioux Center,IA"
5570,"Carlisle,IA"
5571,"Milford,IA"
5572,Ogden 
5573,Elkport 
5574,"Lake Mills,IA"
5575,"Grimes,IA"
5576,"Arnolds Park,IA"
5577,"Avoca,IA"
5578,"Dayton,IA"
5579,"Lynnville,IA"
5580,Onawa 
5581,"Victor,IA"
5582,"Fremont,IA"
5583,"Clarinda,IA"
5584,Durant 
5585,Norwalk 
5586,Kellogg 
5587,"Emmetsburg,IA"
5588,Brighton 
5589,"Bettendorf/Davenport,IA"
5590,Pleasantville 
5591,"Humeston,IA"
5592,Grand Mound 
5593,"Clearfield,IA"
5594,"Shanadoah,IA"
5595,"Panora,IA"
5596,"Mechanicsville,IA"
5597,Davenport 
5598,"Okoboji,IA"
5599,"Denison,IA"
5600,Anamosa/Cedar Rapids 
5601,"Trenton,IA"
5602,"Rock Valley,IA"
5603,"Adair County,IA"
5604,"Lu Verne,IA"
5605,"Earlham,IA"
5606,"Boyden,IA"
5607,Mason City 
5608,"Clarion,IA"
5609,"Decatur City,IA"
5610,"Decatur,IA"
5611,"Osage,IA"
5612,"Shellsburg,IA"
5613,"Maquoketa,IA"
5614,"Wapello,IA"
5615,"Morning Sun,IA"
5616,"Dorchester,IA"
5617,Sioux City (IA)/Sioux Falls (SD) 
5618,"Northwood,IA"
5619,"West Liberty,IA"
5620,Muscatine 
5621,"Grinnell,IA"
5622,"Jefferson,IA"
5623,"Larchwood,IA"
5624,"Westfield,IA"
5625,"Oelwein,IA"
5626,"Redfield,IA"
5627,Silver City 
5628,"Bellevue,IA"
5629,"Tabor,IA"
5630,"Hornick,IA"
5631,"St. Ansgar,IA"
5632,"Martelle,IA"
5633,"Nampa,ID"
5634,"Lava Hot Springs,ID"
5635,"Melba,ID"
5636,"Hope,ID"
5637,"Boise,ID"
5638,"Coeur d\\\\\\'Alene,ID"
5639,"Eden,ID"
5640,"Caldwell,ID"
5641,"Middleton,ID"
5642,"Twin Falls,ID"
5643,"Garden City,ID"
5644,"Hailey,ID"
5645,"Kuna,ID"
5646,"Idaho Falls,ID"
5647,"Weiser,ID"
5648,"Rexburg,ID"
5649,Elmore County 
5650,"Mountain Home,ID"
5651,"Emmett,ID"
5652,"Meridian,ID"
5653,"Buhl,ID"
5654,"DeSmet,ID"
5655,"Firth,ID"
5656,"Blackfoot,ID"
5657,"Post Falls,ID"
5658,"Atlanta,ID"
5659,"Sandpoint,ID"
5660,"Brueno,ID"
5661,"Star,ID"
5662,Idaho City 
5663,"Priest River,ID"
5664,"Lewiston,ID"
5665,"Idaho falls,ID"
5666,"Gonzales,ID"
5667,"Eagle,ID"
5668,"Rogerson,ID"
5669,"Rigby,ID"
5670,"Priest Lake,ID"
5671,"Plummer,ID"
5672,"Council,ID"
5673,"Pocatello,ID"
5674,"Payette/Weiser,ID"
5675,"Coeur D\\\\\\'Alene,ID"
5676,"Moscow,ID"
5677,"Saint Maries,ID"
5678,"Homedale,ID"
5679,"Coeur d\\\\\\'Alene/Post Falls,ID"
5680,"Montpelier,ID"
5681,"Salmon,ID"
5682,"Donnelly,ID"
5683,"Burley,ID"
5684,"Fairview,ID"
5685,"Weippe,ID"
5686,"Driggs,ID"
5687,"Hayden,ID"
5688,"Ammon,ID"
5689,"Worley,ID"
5690,"Payette,ID"
5691,"Malta,ID"
5692,"Gooding,ID"
5693,"Heyburn,ID"
5694,"Clayton,ID"
5695,"Naples,ID"
5696,"Swan Valley,ID"
5697,"Rathdrum,ID"
5698,"Laclede,ID"
5699,"Hansen,ID"
5700,Boise/Idaho Falls 
5701,Nampa 
5702,"Spirit Lake,ID"
5703,"Couer d\\\\\\'Alene,ID"
5704,"Oakley,ID"
5705,"Glenns Ferry,ID"
5706,"Conkling Marina,ID"
5707,"Fruitland,ID"
5708,"Ketchum,ID"
5709,"Bellevue,ID"
5710,"Kimberly,ID"
5711,"Grangeville,ID"
5712,"Menan,ID"
5713,"Meridian/Nampa,ID"
5714,"McCall,ID"
5715,"Troy,ID"
5716,"Shoshone,ID"
5717,"Coolin,ID"
5718,"Genesee,ID"
5719,"Malad,ID"
5720,"Boulder City,ID"
5721,"ucon,ID"
5722,"Kamiah,ID"
5723,"Centerville,ID"
5724,Boise 
5725,Idaho Panhandle 
5726,"Sawtooth National Forest,ID"
5727,"Jerome,ID"
5728,"Bonners Ferry,ID"
5729,"St. Anthony,ID"
5730,"Hagerman,ID"
5731,"Felt,ID"
5732,"Cambridge,ID"
5733,Carey 
5734,"Stanley,ID"
5735,"St. Maries,ID"
5736,"Rathdrum Prairie,ID"
5737,"Hayden Lake,ID"
5738,Bruneau/Mountain Home 
5739,"Victor,ID"
5740,"Moore,ID"
5741,"Nordman,ID"
5742,"Ashton,ID"
5743,"Fort Hall,ID"
5744,"Wendell,ID"
5745,"Greenleaf,ID"
5746,"Midvale,ID"
5747,"Workey,ID"
5748,"Riggins,ID"
5749,"City of Rocks National Reserve,ID"
5750,"Orafino,ID"
5751,"Hamer,ID"
5752,"Challis,ID"
5753,"Arco Dessert,ID"
5754,Worley 
5755,"Marsing,ID"
5756,I-84 
5757,"White Bird,ID"
5758,"Sand Point,ID"
5759,"Round Valley,ID"
5760,"Los Angeles,ID"
5761,Tensed 
5762,"Wallace,ID"
5763,"Fairfiled,ID"
5764,"Cascade,ID"
5765,"Downey,ID"
5766,Idaho 
5767,"Carmen,ID"
5768,"Fernwood,ID"
5769,"Dalton Gardens,ID"
5770,"Mullan,ID"
5771,"Orofino,ID"
5772,"Island Park,ID"
5773,"Grand View,ID"
5774,"Rockford,ID"
5775,"Bruneau,ID"
5776,"Arco,ID"
5777,"Pollock,ID"
5778,"Idaho,ID"
5779,"Rose Lake,ID"
5780,"Athol,ID"
5781,"Idaho City,ID"
5782,"At a pullout on the highway,ID"
5783,"Smiths Ferry,ID"
5784,Orofino 
5785,"Kerrywood,ID"
5786,"Mountain Home AFB,ID"
5787,"Orofino/Weippe,ID"
5788,Sandpoint 
5789,"Rupert,ID"
5790,"Victor/Teton Mountain Range,ID"
5791,"Greencreek,ID"
5792,Cascade 
5793,"US Hwy 200 between MP 39 &amp; 40,ID"
5794,I-84  
5795,Spirit Lake 
5796,Rupert 
5797,"Fenn,ID"
5798,Caldwell 
5799,"St. Charles,ID"
5800,Snake River 
5801,"Salmon River,ID"
5802,"Fagle,ID"
5803,"Snake River,ID"
5804,"Lake Sullivan,ID"
5805,Lewiston 
5806,"Hat Point,ID"
5807,"Swan Falls/Kuna,ID"
5808,"Malad/Downy,ID"
5809,"Kellogg,ID"
5810,"MacKay,ID"
5811,"Dixie,ID"
5812,"Parma,ID"
5813,"Shelley,ID"
5814,"Sagle,ID"
