12539,"Cliffside Park,NJ",40.8214894,-73.9876388
12540,"Bamber Lakes,NJ",39.8906737,-74.3120895
12541,"Franklinville,NJ",39.61779689999999,-75.080747
12542,"Hamilton Square,NJ",40.2273316,-74.65321329999999
12543,"Rahway,NJ",40.60815909999999,-74.2776468
12544,"Stockholm,NJ",41.0988469,-74.5315328
12545,"Oakland,NJ",41.0131529,-74.26431430000001
12546,"Jackson,NJ",40.0918895,-74.35874729999999
12547,"Blackwood,NJ",39.8023363,-75.0640602
12548,"Blue Star Memorial Highway,NJ",40.2207029,-74.76083299999999
12549,"Bay Head,NJ",40.0717828,-74.0543036
12550,"Millville,NJ",39.4020596,-75.0393438
12551,"Jersey city,NJ",40.72815749999999,-74.0776417
12552,"Medford,NJ",39.86618259999999,-74.8390162
12553,"Newton,NJ",41.0581527,-74.7526651
12554,"New Egypt,NJ",40.0676135,-74.5307093
12555,"Bloomfield,NJ",40.8067546,-74.1854209
12556,"Brigantine,NJ",39.4101171,-74.3645906
12557,"Mount Laurel,NJ",39.934002,-74.89099879999999
12558,"Dorothy,NJ",39.40074,-74.82407409999999
12559,"Lafayette,NJ",41.09843010000001,-74.68849650000001
12560,"Linden,NJ",40.6220478,-74.24459019999999
12561,"Hillsborough,NJ",40.5106322,-74.6472522
12562,"Passaic,NJ",40.8567662,-74.1284764
12563,"North Bergen,NJ",40.8042674,-74.012084
12564,"Long Branch,NJ",40.30427780000001,-73.9923596
12565,"Lakehurst,NJ",40.014561,-74.3112574
12566,"Fort Lee,NJ",40.8509333,-73.9701381
12567,"Mount Holly,NJ",39.9931438,-74.78793929999999
12568,"Warren,NJ",40.6342489,-74.50047959999999
12569,"High Point,NJ",41.32065,-74.6615515
12570,"Allentown,NJ",40.1778886,-74.58348869999999
12571,"Lakewood,NJ",40.08212899999999,-74.2097014
12572,"Stirling,NJ",40.6713311,-74.49453849999999
12573,"Pittstown,NJ",40.5828697,-74.95849539999999
12574,"Belleville,NJ",40.7936744,-74.15004689999999
12575,"Watchung,NJ",40.63788,-74.4509863
12576,"Waretown,NJ",39.7915084,-74.1951395
12577,"Toms River,NJ",39.9537358,-74.1979458
12578,"Clark,NJ",40.6278031,-74.3127631
12579,"Barrington,NJ",39.8648357,-75.05517139999999
12580,"Forked River,NJ",39.8398413,-74.19013989999999
12581,Absecon ,39.4284503,-74.4957076
12582,"Ocean &amp; Monmouth Counties,NJ",39.9652553,-74.3118212
12583,"Denvile,NJ",40.8923212,-74.47737750000002
12584,"Florham Park,NJ",40.787878,-74.3882072
12585,"Woodland Township,NJ",39.8537339,-74.5228916
12586,"Maurice River TWP,NJ",39.2592235,-74.9836584
12587,"Bayville,NJ",39.9090924,-74.1549173
12588,"Elizabeth,NJ",40.6639916,-74.2107006
12589,"Ewing,NJ",40.2599864,-74.79091249999999
12590,"Robbinsville,NJ",40.2162036,-74.6195327
12591,"Harding,NJ",40.7397683,-74.511172
12592,"Colts Neck,NJ",40.2876108,-74.1723652
12593,"Kenvil,NJ",40.8796025,-74.61859129999999
12594,"Manchester,NJ",39.9711696,-74.33928209999999
12595,"Somerset,NJ",40.497604,-74.48848679999999
12596,"Sussex,NJ",41.20981769999999,-74.6076614
12597,"Clifton,NJ",40.8584328,-74.16375529999999
12598,"Villas,NJ",39.017252,-74.941631
12599,"Barnegat,NJ",39.76492229999999,-74.2693297
12600,"East Rutherford,NJ",40.833989,-74.0970865
12601,"Berlin,NJ",39.7912261,-74.9290536
12602,"Parlin,NJ",40.4623454,-74.3272286
12603,"Wyckoff,NJ",41.0095316,-74.1729106
12604,"Sicklerviller/Turnersville,NJ",39.7230373,-75.02521089999999
12605,"Paterson,NJ",40.9167654,-74.17181099999999
12606,"Williamstown,NJ",39.6862263,-74.99516799999999
12607,"Park Ridge,NJ",41.0375968,-74.0406956
12608,"Oxford,NJ",40.8132568,-74.999813
12609,"Flanders,NJ",40.8418677,-74.7161489
12610,"Beach Haven,NJ",39.5592848,-74.2431962
12611,"Paramus,NJ",40.9445428,-74.0754189
12612,"Lavalette,NJ",39.9703958,-74.0687475
12613,"Andover,NJ",40.98593109999999,-74.74210889999999
12614,"Freehold,NJ",40.2136754,-74.3000878
12615,"Wildwood Crest,NJ",38.9748351,-74.8335015
12616,"Lavallette,NJ",39.9703958,-74.0687475
12617,"Princeton,NJ",40.3572976,-74.6672226
12618,"New Brunswick,NJ",40.4862157,-74.4518188
12619,"Haven Beach,NJ",39.5592848,-74.2431962
12620,"Lumberton,NJ",39.96764820000001,-74.8003877
12621,"New Jersey,NJ",40.0583238,-74.4056612
12622,"Phillipsburg,NJ",40.69370989999999,-75.1901761
12623,Long Beach Island ,39.641727,-74.1885825
12624,"Somerville,NJ",40.5742696,-74.60987999999999
12625,"Whiting,NJ",39.9543627,-74.378734
12626,"Aberdeen,NJ",40.4170948,-74.2221155
12627,"South River,NJ",40.446495,-74.38598309999999
12628,"Northfield,NJ",39.3703942,-74.5501546
12629,"Scotch Plains,NJ",40.6400404,-74.369018
12630,"Keansburgh,NJ",40.4417743,-74.1298643
12631,"Seacaucus,NJ",40.7895453,-74.05652979999999
12632,"Pompton Lakes,NJ",41.0053753,-74.2907041
12633,"Palmyra,NJ",40.0070565,-75.0282271
12634,"Spring Lake,NJ",40.1534476,-74.0281925
12635,Hurffville/Sewell ,39.756241,-75.10953099999999
12636,"Bedminster,NJ",40.669264,-74.68039999999999
12637,"Haledon,NJ",40.935654,-74.186256
12638,"Bloomingdale,NJ",41.002042,-74.3265388
12639,"Vernon Township,NJ",41.1947018,-74.49379429999999
12640,"Butler,NJ",41.0037087,-74.3415394
12641,"Florence,NJ",40.0967369,-74.7863387
12642,"Englishtown-Manalapan,NJ",40.2844255,-74.3574856
12643,"Trenton,NJ",40.2170534,-74.7429384
12644,"Beachwood,NJ",39.9390069,-74.1929188
12645,"Sicklerville,NJ",39.7172152,-74.9697707
12646,"Collingswood,NJ",39.9181686,-75.07128399999999
12647,"Wallington/Passaic,NJ",40.8531553,-74.11375370000002
12648,"Turnersville,NJ",39.7728846,-75.05185829999999
12649,"Garfield,NJ",40.8814882,-74.113198
12650,NJ Parkway (south),40.9244182,-73.8269104
12651,"Maple Shade,NJ",39.9526127,-74.9923915
12652,"Cherry Hill,NJ",39.926813,-75.0246312
12653,"Manville,NJ",40.5409367,-74.5876569
12654,"Old Tappan,NJ",41.010653,-73.99124929999999
12655,"Montclair,NJ",40.8259007,-74.2090053
12656,"Hopelawn,NJ",40.5270505,-74.29292749999999
12657,"Hackettstown,NJ",40.8539879,-74.8290555
12658,"Basking Ridge,NJ",40.7066174,-74.5493284
12659,"Middlesex,NJ",40.572603,-74.4926541
12660,"Frenchtown,NJ",40.5262138,-75.06156
12661,"Clementon,NJ",39.8115033,-74.9829443
12662,"Egg Harbor Twp,NJ",39.3822537,-74.6166192
12663,"Wayne,NJ",40.92537249999999,-74.2765441
12664,"Oak Ridge,NJ",41.0463617,-74.48568519999999
12665,"West Milford,NJ",41.1311292,-74.3673254
12666,"Somers Point,NJ",39.3160641,-74.60530469999999
12667,"Wanaque,NJ",41.0381525,-74.2940378
12668,"Carneys Point,NJ",39.7111989,-75.4701443
12669,"Cranbury/East Windsor,NJ",40.2709156,-74.5070568
12670,"Nortvale,NJ",41.0064864,-73.9490258
12671,"Cape May,NJ",38.9351125,-74.90600529999999
12672,"Mahwah/Ramsey border,NJ",41.0664238,-74.1312658
12673,"Lawrence,NJ",40.2778055,-74.7294313
12674,"East Hanover,NJ",40.8200623,-74.3647247
12675,"Califon,NJ",40.7195448,-74.83572149999999
12676,"Pompton Plains,NJ",40.9681661,-74.2958532
12677,"Keyport,NJ",40.4331631,-74.1995883
12678,"Wildwood,NJ",38.9917797,-74.8148894
12679,"Manahawkin,NJ",39.695397,-74.2587527
12680,"Ocean View,NJ",39.17645359999999,-74.7336639
12681,"Long Hill Township,NJ",40.68288920000001,-74.49359129999999
12682,"Monmouth County,NJ",40.2589455,-74.12399599999999
12683,"Estelle Manor,NJ",39.4120603,-74.7423855
12684,"Morganville,NJ",40.33599239999999,-74.2911154
12685,"Rossmoor,NJ",40.336497,-74.4734855
12686,"Galloway,NJ",39.4928235,-74.5596879
12687,"Monroe,NJ",40.336419,-74.43304739999999
12688,"Colonia,NJ",40.584867,-74.3039227
12689,"Ringoes,NJ",40.4289892,-74.86750669999999
12690,"Sayreville,NJ",40.45940210000001,-74.360846
12691,"Morristown,NJ",40.79676670000001,-74.4815438
12692,"Washington Township,NJ",39.7561387,-75.07279559999999
12693,"Woolwich Twp,NJ",39.737154,-75.30962889999999
12694,"Monroe Township,NJ",40.336419,-74.43304739999999
12695,"Deal,NJ",40.243168,-74.0006927
12696,"Sandy Hook State Park,NJ",40.4533066,-73.99553759999999
12697,"Sparta,NJ",41.0334562,-74.6363588
12698,"Avalon,NJ",39.101225,-74.71766219999999
12699,"Point Pleasant,NJ",40.0831714,-74.0681931
12700,"Old Bridge,NJ",40.4128551,-74.307282
12701,"Route 22,NJ",42.9527145,-73.3748579
12702,"Shamong,NJ",39.7775775,-74.7351513
12703,"Bloomsbury,NJ",40.6539892,-75.08656189999999
12704,"Long Valley,NJ",40.78593310000001,-74.7801645
12705,"Marlboro,NJ",40.3380949,-74.26872910000002
12706,"Little Falls,NJ",40.8690101,-74.20822860000001
12707,"Montgomery,NJ",40.4329141,-74.66346399999999
12708,"Lawrence Township,NJ",40.2778055,-74.7294313
12709,"Belmar,NJ",40.1784471,-74.02180369999999
12710,"Riverside,NJ",40.0323338,-74.9573908
12711,"Glen Rock,NJ",40.9628758,-74.1329207
12712,"Neptune,NJ",40.2091219,-74.0386271
12713,"North Plainfield,NJ",40.6301025,-74.4273743
12714,"Lawrenceville,NJ",40.3016375,-74.7361013
12715,"Bergenfield,NJ",40.9275987,-73.9973608
12716,"Parsippany,NJ",40.8652865,-74.41738769999999
12717,"Florence Township,NJ",40.0967369,-74.7863387
12718,"Hazlet,NJ",40.4289526,-74.16509909999999
12719,"Winslow Township,NJ",39.6573556,-74.8623203
12720,"Westfield,NJ",40.6589912,-74.3473717
12721,"Brownsmills,NJ",39.9726147,-74.58293309999999
12722,"Mizpah,NJ",39.4867829,-74.8357228
12723,"North Arlington,NJ",40.788434,-74.1331988
12724,"Kearny,NJ",40.7684342,-74.1454214
12725,"Tabernacle,NJ",39.8433853,-74.7107048
12726,"Salem,NJ",39.5717796,-75.46714229999999
12727,"Delanco,NJ",40.0506669,-74.9535016
12728,"Carteret,NJ",40.5773266,-74.2282005
12729,Watchung ,40.63788,-74.4509863
12730,"River Vale,NJ",41.0147679,-74.01197359999999
12731,"Clinton,NJ",40.6367682,-74.90988999999999
12732,"Mount Ephraim,NJ",39.8784465,-75.0926738
12733,"Fanwood,NJ",40.6409358,-74.383484
12734,"Flemington,NJ",40.5123258,-74.85933179999999
12735,"Verona,NJ",40.82980060000001,-74.24016089999999
12736,"Pemberton,NJ",39.97205779999999,-74.6829363
12737,"Oceanview,NJ",39.17645359999999,-74.7336639
12738,"Fair Lawn,NJ",40.9403762,-74.1318096
12739,"Route 23 North,NJ",41.07697,-74.4881171
12740,"Point Pleasant by the Barnegat Bay,NJ",40.0762541,-74.05940009999999
12741,"Haddon Heights,NJ",39.87733559999999,-75.0646165
12742,"Ogdensburg,NJ",41.0817636,-74.59238239999999
12743,"Seaside Park,NJ",39.9267852,-74.0770806
12744,"Erial,NJ",39.77344799999999,-75.006278
12745,Holgate ,41.2489374,-84.133
12746,Watchung area ,40.6801174,-74.38396449999999
12747,"Holgate,NJ",39.54166,-74.25999999999999
12748,"Orange,NJ",40.7706187,-74.2326478
12749,"Millstone Township,NJ",40.2015266,-74.42911350000001
12750,"Furlong,NJ",40.6877009,-74.751325
12751,"Glen Gardner,NJ",40.6967671,-74.9407248
12752,"Keansburg,NJ",40.4417743,-74.1298643
12753,"Newfield,NJ",39.5465044,-75.0248964
12754,"Mt. Holly/Lumberton,NJ",39.981515,-74.8046718
12755,"Bricktown,NJ",40.0578384,-74.1371832
12756,"Hasbrouck Heights,NJ",40.85815530000001,-74.0806971
12757,"Marmora,NJ",39.2673954,-74.6516997
12758,"Pemberton/Fort Dix,NJ",40.0298354,-74.61849
12759,"Spring Lake Heights,NJ",40.1505348,-74.0447003
12760,"Jacobstown,NJ",40.0759461,-74.58321099999999
12762,"Spotswood,NJ",40.391774,-74.3984834
12763,"Mt. Laurel,NJ",39.934002,-74.89099879999999
12764,"Woodbury,NJ",39.83816909999999,-75.1526774
12765,"North Wildwood,NJ",39.0006686,-74.79933299999999
12766,"Beach Haven West,NJ",39.6698413,-74.2318071
12767,"Liberty State Park,NJ",40.703332,-74.0544273
12768,"Hoboken,NJ",40.7439905,-74.0323626
12769,"Beach Haven Terrace,NJ",39.5862296,-74.2234733
12770,"Sewell,NJ",39.7662167,-75.1441926
12771,"Alloway,NJ",39.5556617,-75.3178952
12772,"Leonardo,NJ",40.4205193,-74.0608558
12773,"Woodland Park,NJ",40.8898212,-74.19486739999999
12774,"Dayton,NJ",40.372607,-74.5101536
12775,"Berkley,NJ",39.8971996,-74.1827119
12776,"Metuchen,NJ",40.5431598,-74.3632049
12777,"Lincroft,NJ",40.3306656,-74.1209748
12778,"Weehawken,NJ",40.7663711,-74.02537149999999
12779,"Fredon,NJ",41.0392638,-74.8087781
12780,"Fords,NJ",40.5360104,-74.3152408
12781,"Brick Township,NJ",40.0578384,-74.1371832
12782,"Atco,NJ",39.7697878,-74.887946
12783,"Pleasantville,NJ",39.3898388,-74.5240422
12784,"Hampton Borough,NJ",40.7070446,-74.9560032
12785,"Allenwood,NJ",40.1415032,-74.0998616
12786,"Bernardsville,NJ",40.7187119,-74.569324
12787,"Kenilworth,NJ",40.6764911,-74.2907032
12788,"Southampton,NJ",39.9274288,-74.7265791
12789,"Stewartsville,NJ",40.6939887,-75.1110317
12790,"North Brunswick,NJ",40.4525163,-74.4766712
12791,"Laurence Harbor,NJ",40.4567735,-74.2465338
12792,"Atlantic Highlands,NJ",40.4078864,-74.034306
12793,"Point Pleasant Borough,NJ",40.0831714,-74.0681931
12794,"Mahwah,NJ",41.0886216,-74.1435843
12795,"Belle Mead,NJ",40.4675835,-74.6628114
12796,"Mannington/Salem,NJ",39.61273560000001,-75.40863089999999
12797,"Annandale,NJ",40.6409347,-74.881278
12798,"Woodstown,NJ",39.65150269999999,-75.32824540000001
12799,"Plainsboro,NJ",40.3382543,-74.585292
12800,"Seaside Heights,NJ",39.944285,-74.0729139
12801,"Port Republic,NJ",39.5206733,-74.48570699999999
12802,"Stillwater,NJ",41.0355622,-74.87631209999999
12803,"Pine Hill,NJ",39.7842813,-74.99211079999999
12804,"Linwood,NJ",39.3398382,-74.5751557
12805,"Lyndhurst,NJ",40.81201710000001,-74.1243063
12806,"Union City,NJ",40.7795455,-74.02375119999999
12807,"Ship Bottom,NJ",39.642897,-74.1804159
12808,"Brick Twp.,NJ",40.0578384,-74.1371832
12809,"Mantoloking,NJ",40.0392835,-74.0498585
12810,"Mancheter,NJ",39.9711696,-74.33928209999999
12811,"Union Beach,NJ",40.4464962,-74.17819879999999
12812,"Columbia,NJ",40.9256446,-75.0931123
12813,"Plainfield,NJ",40.6337136,-74.4073736
12814,"Woodbury Heights,NJ",39.817058,-75.1551776
12815,"Hillsdale,NJ",41.0025975,-74.0404175
12816,"Westwood,NJ",40.9912087,-74.0326395
12817,"Oakhurst,NJ",40.2613515,-74.02359299999999
12818,"Chatham,NJ",40.740934,-74.3837624
12819,"South Plainfield,NJ",40.5792701,-74.4115401
12820,"Delmont,NJ",39.2142809,-74.9498957
12821,"Rockaway,NJ",40.9012101,-74.51432319999999
12822,Williamstown ,42.7120196,-73.20368979999999
12823,"Shrewsbury,NJ",40.3295547,-74.0615285
12824,"Augusta,NJ",41.1446516,-74.7061308
12825,"Seaside,NJ",39.944285,-74.0729139
12826,"Yardville,NJ",40.1812212,-74.6643248
12827,"Lopatcong,NJ",40.7127921,-75.16037519999999
12828,"Perth Amboy,NJ",40.5067723,-74.2654234
12829,"West Long Branch,NJ",40.2903891,-74.0176381
12830,"Lambertville,NJ",40.36593939999999,-74.94294479999999
12831,"mile marker 41 garden state parkway,NJ",39.4709121,-74.5288093
12832,"Garden State Parkway around 40 mile mark,NJ",40.2503703,-74.0815531
12833,"Absecon,NJ",39.4284503,-74.4957076
12834,"Elmer,NJ",39.5951147,-75.1701819
12835,"High Bridge,NJ",40.6670454,-74.8957231
12836,"Pitman,NJ",39.732892,-75.1315651
12837,"Pilesgrove,NJ",39.6531394,-75.3146439
12838,"Glenwood,NJ",41.251824,-74.4873918
12839,"South New Brunswick,NJ",40.3806901,-74.5316938
12840,"Teterboro,NJ",40.8598219,-74.0593075
12841,"Brick Town,NJ",40.0578384,-74.1371832
12842,"Stone Harbor,NJ",39.0464066,-74.76436079999999
12843,"Berkley Heights,NJ",40.6808726,-74.4310524
12844,"Browns Mills,NJ",39.9726147,-74.58293309999999
12845,"Highland Park,NJ",40.4959379,-74.4243178
12846,"Wharton,NJ",40.8931546,-74.5818254
12847,"Lake Como,NJ",40.1707443,-74.0274216
12848,"Magnolia,NJ",39.8545581,-75.0390591
12849,"Hopatcong,NJ",40.9328762,-74.6593281
12850,"Clayton,NJ",39.6601148,-75.0921197
12851,Parsippany ,40.8652865,-74.41738769999999
12852,"Mullica Township,NJ",39.5907851,-74.66346399999999
12853,"Lacey Township,NJ",39.8726184,-74.2951444
12854,"North Caldwell,NJ",40.8648215,-74.2582027
12855,"Ocean,NJ",40.2479729,-74.029843
12856,"Hammonton,NJ",39.6365056,-74.8023853
12857,"Point Pleasant/Manasquan,NJ",40.0834491,-74.06902649999999
12858,"Newport,NJ",40.72902879999999,-74.0344188
12859,"Eatontown,NJ",40.2962222,-74.0509725
12860,"Whitehouse,NJ",40.61532510000001,-74.7373851
12861,"Reed\\\\\\'s Beach,NJ",39.1169094,-74.8909664
12862,Freehold ,40.2136754,-74.3000878
12863,"Brielle,NJ",40.1078931,-74.05652630000002
12864,"Spring lake,NJ",40.1534476,-74.0281925
12865,"Belford,NJ",40.425941,-74.086807
12866,"Wanaque/Oakland,NJ",41.0045467,-74.2917411
12867,"Rutherford,NJ",40.826489,-74.10680909999999
12868,"Kendall Park,NJ",40.4209391,-74.560711
12869,"Cape May Courthouse,NJ",39.0826135,-74.82377860000001
12870,"Hewitt,NJ",41.1540954,-74.35070069999999
12871,"Springfield,NJ",40.7016937,-74.3222146
12872,"West Trenton,NJ",40.2640578,-74.8181929
12873,"Bloomfield--Hillside,NJ",40.6208143,-74.1885825
12874,"Knowlton,NJ",40.9308948,-75.0273583
12875,"Branchburg,NJ",40.58681139999999,-74.69858909999999
12876,"Englewood,NJ",40.8928771,-73.9726381
12877,"Vernon,NJ",41.1947018,-74.49379429999999
12878,"Folsom,NJ",39.6020607,-74.8426652
12879,"Mullica Hill,NJ",39.7392804,-75.22407179999999
12880,"Oldwick,NJ",40.6726219,-74.7492287
12881,"Stanhope,NJ",40.9028765,-74.7090517
12882,"Columbus,NJ",40.0727889,-74.7206894
12883,Washington Twp ,42.7509332,-83.05761559999999
12884,"Sea Girt,NJ",40.1320592,-74.0345813
12885,"Neptune City,NJ",40.2005472,-74.03141649999999
12886,"Long Beach,NJ",39.6155009,-74.199545
12887,"Hope,NJ",40.9111182,-74.9673626
12888,"Boonton,NJ",40.904019,-74.4087405
12889,"Greenbrook,NJ",40.6049167,-74.4851659
12890,"Raritan Township,NJ",40.5041636,-74.89749250000001
12891,"Lodi,NJ",40.8823215,-74.08319709999999
12892,"Bound Brook,NJ",40.56843629999999,-74.53848889999999
12893,"Margate,NJ",39.327894,-74.50348579999999
12894,"Iselin,NJ",40.5753817,-74.3223703
12895,"Demarest,NJ",40.9573205,-73.9634708
12896,"Madison,NJ",40.7598227,-74.417097
12897,"Cedarbrook,NJ",39.7153938,-74.90071979999999
12898,"Franklin,NJ",41.12204089999999,-74.5804378
12899,"Dunellen,NJ",40.5892696,-74.4718201
12900,"Monmouth Beach,NJ",40.3303883,-73.98152619999999
12901,"Randolph,NJ",40.8478065,-74.5747248
12902,"Cream Ridge,NJ",40.1340316,-74.5236865
12903,"Berkley Twsp.,NJ",39.8971996,-74.1827119
12904,"Morris Plains,NJ",40.83959220000001,-74.4818698
12905,"Boonton Town,NJ",40.904019,-74.4087405
12906,NJ Parkway ,40.9084988,-74.0663043
12907,"Port Reading,NJ",40.5653823,-74.2604236
12908,"Belmar and Wall Twp.,NJ",40.1903118,-74.0892459
12909,"Evesham,NJ",39.8522951,-74.88579890000001
12910,"Cedar Knolls,NJ",40.821763,-74.4500053
12911,"Lake Hopatcong,NJ",40.9503131,-74.63272359999999
12912,"West Paterson,NJ",40.8898212,-74.19486739999999
12913,"Hightstown,NJ",40.2695538,-74.5232089
12914,"Oakland or Wanaque,NJ",41.026401,-74.29701229999999
12915,"Monroeville,NJ",39.6290092,-75.1593816
12916,"Denville/Parsippany,NJ",40.908096,-74.49891099999999
12917,"Whippany,NJ",40.8254055,-74.4022355
12918,"Kinnelon,NJ",41.0017644,-74.367096
12919,"Dumont,NJ",40.9406541,-73.9968051
12920,"N. Cape May,NJ",38.9820569,-74.9579523
12921,"Maplewood,NJ",40.7299793,-74.271992
12922,"Asbury,NJ",40.6961188,-75.0104066
12923,"Fairview,NJ",40.8126006,-73.999028
12924,"Ringwood,NJ",41.1134289,-74.2454254
12925,"Pennsville,NJ",39.6284514,-75.4984978
12926,"Towaco,NJ",40.9232019,-74.3439578
12927,"Netcong,NJ",40.8989877,-74.7065516
12928,"Boonton Twp,NJ",40.9293994,-74.43009119999999
12929,"Atlantic City/Cardiff,NJ",39.3822537,-74.6166192
12930,"Fairlawn,NJ",40.9403762,-74.1318096
12931,"Middletown,NJ",40.3968012,-74.09159819999999
12932,"Tranquility,NJ",40.9561059,-74.8086205
12933,"Plainfield area,NJ",40.6011473,-74.45688570000002
12934,"Malaga,NJ",39.5717372,-75.0540455
12935,"Denville,NJ",40.8923212,-74.47737750000002
12936,NJ Turnpike ,40.7572442,-74.089523
12937,Upper Saddle River ,41.0584299,-74.0984756
12938,"Montvale / Upper Saddle River,NJ",41.06483600000001,-74.064263
12939,"Paramus/Oradell/Haworth,NJ",40.9558417,-74.0376462
12940,"Point Pleasant Beach nj,NJ",40.0912268,-74.0479146
12941,"New Providence,NJ",40.6984348,-74.4015405
12942,"Freehold Township,NJ",40.2136754,-74.3000878
12943,"Mendham,NJ",40.7759334,-74.6007142
12944,"Mayslanding,NJ",39.4523385,-74.7276626
12945,"Delran,NJ",40.0158918,-74.9564247
12946,"Pennsauken,NJ",39.9562052,-75.058009
12947,"Mullia Hill,NJ",39.7392804,-75.22407179999999
12948,"Blairstown,NJ",40.9831018,-74.9589405
12949,"Jamesburg,NJ",40.3526079,-74.4401513
12950,"Normandy Beach,NJ",40.0026176,-74.0604141
12951,"Glassboro,NJ",39.70289229999999,-75.1118422
12952,"Sweetwater,NJ",39.6265065,-74.6493242
12953,"Stratford,NJ",39.82678070000001,-75.01544609999999
12954,"Muillca Township,NJ",39.5907851,-74.66346399999999
12955,"Budd Lake,NJ",40.8712101,-74.7340523
12956,"New Jersey Graden State Parkway,NJ",39.983414,-74.2133553
12957,"Winslow and Blue anchor,NJ",39.6895606,-74.88266449999999
12958,East Windsor ,40.2677539,-74.5402506
12959,"Millstone Twp.,NJ",40.2015266,-74.42911350000001
12960,"Summit,NJ",40.7146376,-74.3646122
12961,"East Windsor,NJ",40.2677539,-74.5402506
12962,"Chester,NJ",40.7842667,-74.6968284
12963,"Sea Bright,NJ",40.3614987,-73.9740262
12964,"Highlands,NJ",40.40372,-73.991527
12965,"Ridgewood,NJ",40.9792645,-74.11653129999999
12966,"Paulsboro,NJ",39.830391,-75.2404607
12967,"Bordentown,NJ",40.1462213,-74.71182639999999
12968,"Egg Harbor City,NJ",39.5287282,-74.64793639999999
12969,New Jersey ,40.0583238,-74.4056612
12970,"Moorestown,NJ",39.9688817,-74.948886
12971,"North Plainsfield,NJ",40.6301025,-74.4273743
12972,"Hillside,NJ",40.6955044,-74.2287333
12973,"Monmouth,NJ",40.2589455,-74.12399599999999
12974,"Wanamassa,NJ",40.233824,-74.02608099999999
12975,"Westville,NJ",39.8678912,-75.1315649
12976,"Turnpike,NJ",40.7572442,-74.089523
12977,"Little Ferry,NJ",40.8528777,-74.0420848
12978,"Dividing Creek,NJ",39.2704615,-75.1012411
12979,"Collings Lakes,NJ",39.5956716,-74.8815556
12980,"Matthews,NJ",40.83894009999999,-74.16154689999999
12981,"Oradell,NJ",40.9587093,-74.0368064
12982,"Upper Montclair,NJ",40.8411396,-74.20801019999999
12983,"Oceangate/Seaside Heights,NJ",39.945558,-74.0704976
12984,"Waldwick,NJ",41.0106528,-74.1179203
12985,"White Township,NJ",40.8121949,-75.0494329
12986,"Meadowlands Marshes,NJ",40.7853976,-74.10367049999999
12987,"Ledgewood,NJ",40.883677,-74.65727199999999
12988,"Green Brook,NJ",40.6049167,-74.4851659
12989,"Batsto,NJ",39.6428813,-74.64832299999999
12990,"Brick/Lakewood/Toms River,NJ",40.0978929,-74.2176435
12991,"Harrison,NJ",40.7464901,-74.1562551
12992,Fortescue ,39.2382135,-75.17177749999999
12993,Manat ,29.6193035,77.38878389999999
12994,"Route 202,NJ",40.4224675,-74.8663456
12995,"Audubon,NJ",39.8909466,-75.0729504
12996,"Bellmar,NJ",40.1784471,-74.02180369999999
12997,"Montague,NJ",41.2956937,-74.7839936
12998,"Port Murray,NJ",40.7869184,-74.91618059999999
12999,"Worthington St. Forest,NJ",40.9890951,-75.0806406
13000,"Caliphon,NJ",40.7195448,-74.83572149999999
13002,"Chatsworth,NJ",39.8176178,-74.5348749
13003,"Sea Isle,NJ",39.1534477,-74.6929387
13004,"Barnegat Light,NJ",39.7576202,-74.1062466
13005,"Edge water,NJ",40.8270448,-73.97569399999999
13006,"South Bound Brook,NJ",40.5534364,-74.531544
13007,"Manasquan,NJ",40.1136928,-74.0376355
13008,"Johnsonburg,NJ",40.9646,-74.8784082
13009,"Readington,NJ",40.5687141,-74.73766189999999
13010,"Hopewell,NJ",40.3892726,-74.7618284
13011,"Bound Brook area,NJ",40.5645641,-74.5295292
13012,"South Brunswick,NJ",40.3806901,-74.5316938
13013,"Alpha,NJ",40.6670439,-75.15739719999999
13014,"Wood-Ridge,NJ",40.8456555,-74.0879195
13015,"Kearney/Elizabeth,NJ",40.6612108,-74.1856012
13016,"Hopewell Township,NJ",40.343784,-74.8156199
13017,"Harmony Township,NJ",40.746765,-75.1373974
13018,"Oldbridge,NJ",40.4128551,-74.307282
13019,"Whitehouse Station,NJ",40.6155663,-74.7702576
13020,"Cape May County,NJ",39.105884,-74.8273184
13021,"Parkertown,NJ",39.627063,-74.31486610000002
13022,"Lake Hiawatha,NJ",40.8822334,-74.3792737
13023,"NJ Turnpike,NJ",40.7572442,-74.089523
13024,"Haddonfield,NJ",39.8915022,-75.03767069999999
13025,"Atlantic City Area,NJ",39.4361749,-74.5177054
13026,"New Jersey highway,NJ",40.7572442,-74.089523
13027,"Holmdel,NJ",40.3451095,-74.18403219999999
13028,"Woodcliff Lake,NJ",41.0234304,-74.06652969999999
13029,"Guttenberg,NJ",40.7920454,-74.0037505
13030,"Millstone,NJ",40.2015266,-74.42911350000001
13031,"Williamstown/Hammonton,NJ",39.6655583,-74.88910829999999
13032,"Cliffwood,NJ",40.4373301,-74.2389815
13033,"Port Liberte,NJ",40.6863637,-74.0718761
13034,"Atlantic,NJ",39.5333379,-74.6868815
13035,"North Haledon,NJ",40.9550981,-74.1859781
13036,"Cranbury,NJ",40.3025907,-74.511172
13037,"Westmont,NJ",39.9105176,-75.0497448
13038,"Byram,NJ",40.9601024,-74.7227291
